Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
13440,131162,7,K,B,290,20-Jan-2016,05:05:34,-64.1330,-65.1800,"",401677480,-135,6,0,20-Jan-2016,05:08:09,,,309,,,,,,,16,130,215,59,66,129,254
13440,131162,7,A,2,291,20-Jan-2016,05:14:02,-64.1370,-65.2040,"",401677476,-122,56,0,20-Jan-2016,05:14:03,,,357,,,,,,,16,132,215,50,69,133,255
13440,131162,7,A,2,291,20-Jan-2016,05:14:02,-64.1370,-65.2040,"",401677476,-122,56,0,20-Jan-2016,05:15:12,,,357,,,,,,,16,130,215,51,65,117,255
13440,131162,7,A,2,291,20-Jan-2016,05:14:02,-64.1370,-65.2040,"",401677476,-122,56,0,20-Jan-2016,05:16:50,,,357,,,,,,,16,130,215,50,66,122,1
13440,131162,7,A,2,291,20-Jan-2016,05:14:02,-64.1370,-65.2040,"",401677476,-122,56,0,20-Jan-2016,05:18:18,,,357,,,,,,,16,130,215,50,66,118,1
13440,131162,7,A,2,291,20-Jan-2016,05:14:02,-64.1370,-65.2040,"",401677476,-122,56,0,20-Jan-2016,05:20:00,,,357,,,,,,,16,129,214,54,64,119,222
13440,131162,7,P,A,292,20-Jan-2016,06:15:08,-64.1320,-65.2240,"",401677478,-125,8,0,20-Jan-2016,06:14:17,,,313,,,,,,,16,137,214,54,62,138,0
13440,131162,7,P,A,292,20-Jan-2016,06:15:08,-64.1320,-65.2240,"",401677478,-125,8,0,20-Jan-2016,06:15:59,,,313,,,,,,,16,137,215,52,66,138,0
13440,131162,7,P,A,292,20-Jan-2016,06:15:08,-64.1320,-65.2240,"",401677478,-125,8,0,20-Jan-2016,06:19:30,,,313,,,,,,,16,138,215,52,66,129,255
13440,131162,7,N,A,293,20-Jan-2016,06:19:27,-64.1360,-65.2300,"",401677475,-128,6,0,20-Jan-2016,06:15:59,,,413,,,,,,,16,137,215,52,66,138,0
13440,131162,7,N,A,293,20-Jan-2016,06:19:27,-64.1360,-65.2300,"",401677475,-128,6,0,20-Jan-2016,06:19:30,,,413,,,,,,,16,138,215,52,66,129,255
13440,131162,7,N,A,293,20-Jan-2016,06:19:27,-64.1360,-65.2300,"",401677475,-128,6,0,20-Jan-2016,06:22:52,,,413,,,,,,,16,139,215,50,68,125,255
13440,131162,7,K,3,294,20-Jan-2016,06:43:15,-64.1350,-65.2350,"",401677476,-124,56,0,20-Jan-2016,06:40:21,,,394,,,,,,,16,138,215,50,68,141,254
13440,131162,7,K,3,294,20-Jan-2016,06:43:15,-64.1350,-65.2350,"",401677476,-124,56,0,20-Jan-2016,06:41:11,,,394,,,,,,,16,139,214,51,69,133,255
13440,131162,7,K,3,294,20-Jan-2016,06:43:15,-64.1350,-65.2350,"",401677476,-124,56,0,20-Jan-2016,06:42:24,,,394,,,,,,,16,139,215,50,69,126,1
13440,131162,7,K,3,294,20-Jan-2016,06:43:15,-64.1350,-65.2350,"",401677476,-124,56,0,20-Jan-2016,06:45:25,,,394,,,,,,,16,136,214,59,62,127,231
13440,131162,7,K,3,294,20-Jan-2016,06:43:15,-64.1350,-65.2350,"",401677476,-124,56,0,20-Jan-2016,06:46:55,,,394,,,,,,,16,137,215,53,66,130,0
13440,131162,7,N,1,295,20-Jan-2016,08:01:45,-64.1330,-65.2580,"",401677474,-125,58,0,20-Jan-2016,07:55:13,,,638,,,,,,,17,137,215,55,66,126,2
13440,131162,7,N,1,295,20-Jan-2016,08:01:45,-64.1330,-65.2580,"",401677474,-125,58,0,20-Jan-2016,08:01:09,,,638,,,,,,,17,136,215,53,60,130,2
13440,131162,7,N,1,295,20-Jan-2016,08:01:45,-64.1330,-65.2580,"",401677474,-125,58,0,20-Jan-2016,08:04:50,,,638,,,,,,,17,136,215,52,58,114,54
13440,131162,7,N,1,295,20-Jan-2016,08:01:45,-64.1330,-65.2580,"",401677474,-125,58,0,20-Jan-2016,08:05:51,,,638,,,,,,,17,139,215,51,68,125,254
13440,131162,7,P,A,296,20-Jan-2016,08:03:56,-64.1310,-65.2620,"",401677468,-136,6,0,20-Jan-2016,08:01:09,,,282,,,,,,,17,136,215,53,60,130,2
13440,131162,7,P,A,296,20-Jan-2016,08:03:56,-64.1310,-65.2620,"",401677468,-136,6,0,20-Jan-2016,08:04:50,,,282,,,,,,,17,136,215,52,58,122,31
13440,131162,7,P,A,296,20-Jan-2016,08:03:56,-64.1310,-65.2620,"",401677468,-136,6,0,20-Jan-2016,08:05:51,,,282,,,,,,,17,139,215,51,68,125,246
13440,131162,7,A,B,297,20-Jan-2016,08:33:54,-64.1010,-65.3080,"",401677470,-129,6,0,20-Jan-2016,08:31:36,,,277,,,,,,,17,136,215,50,67,138,8
13440,131162,7,A,B,297,20-Jan-2016,08:33:54,-64.1010,-65.3080,"",401677470,-129,6,0,20-Jan-2016,08:36:13,,,277,,,,,,,17,136,214,55,66,130,10
13440,131162,7,N,A,298,20-Jan-2016,09:38:30,-64.0500,-65.2890,"",401677473,-131,8,0,20-Jan-2016,09:37:03,,,440,,,,,,,17,137,215,49,67,134,7
13440,131162,7,N,A,298,20-Jan-2016,09:38:30,-64.0500,-65.2890,"",401677473,-131,8,0,20-Jan-2016,09:39:57,,,440,,,,,,,17,136,215,50,67,138,8
13440,131162,7,N,A,298,20-Jan-2016,09:38:30,-64.0500,-65.2890,"",401677473,-131,8,0,20-Jan-2016,09:44:23,,,440,,,,,,,17,136,214,56,63,126,6
13440,131162,7,R,3,299,20-Jan-2016,09:57:18,-64.0360,-65.2930,"",401677474,-128,66,0,20-Jan-2016,09:52:10,,,523,,,,,,,17,137,215,50,68,134,5
13440,131162,7,R,3,299,20-Jan-2016,09:57:18,-64.0360,-65.2930,"",401677474,-128,66,0,20-Jan-2016,09:57:33,,,523,,,,,,,17,138,215,52,69,130,65
13440,131162,7,R,3,299,20-Jan-2016,09:57:18,-64.0360,-65.2930,"",401677474,-128,66,0,20-Jan-2016,09:58:36,,,523,,,,,,,17,137,215,51,64,138,1
13440,131162,7,R,3,299,20-Jan-2016,09:57:18,-64.0360,-65.2930,"",401677474,-128,66,0,20-Jan-2016,10:00:53,,,523,,,,,,,17,137,215,52,67,142,2
13440,131162,7,K,A,300,20-Jan-2016,10:01:31,-64.0260,-65.2790,"",401677477,-127,6,0,20-Jan-2016,09:58:36,,,388,,,,,,,17,137,215,51,64,138,1
13440,131162,7,K,A,300,20-Jan-2016,10:01:31,-64.0260,-65.2790,"",401677477,-127,6,0,20-Jan-2016,10:00:53,,,388,,,,,,,17,137,215,52,67,142,2
13440,131162,7,K,A,300,20-Jan-2016,10:01:31,-64.0260,-65.2790,"",401677477,-127,6,0,20-Jan-2016,10:05:04,,,388,,,,,,,17,137,215,69,208,40,38
13440,131162,7,A,B,301,20-Jan-2016,10:14:08,-64.0250,-65.2810,"",401677471,-124,6,0,20-Jan-2016,10:14:08,,,,,,,,,,17,138,215,53,68,138,3
13440,131162,7,B,B,302,20-Jan-2016,11:03:46,-64.0010,-65.2970,"",401677469,-133,8,0,20-Jan-2016,11:03:47,,,,,,,,,,17,135,215,53,63,126,10
13440,131162,7,N,B,303,20-Jan-2016,11:19:31,-64.0090,-65.2890,"",401677465,-135,6,0,20-Jan-2016,11:19:31,,,,,,,,,,17,133,214,59,59,130,13
13440,131162,7,R,A,304,20-Jan-2016,11:37:19,-63.9890,-65.3080,"",401677474,-120,7,0,20-Jan-2016,11:35:48,,,191,,,,,,,17,135,215,51,66,122,12
13440,131162,7,R,A,304,20-Jan-2016,11:37:19,-63.9890,-65.3080,"",401677474,-120,7,0,20-Jan-2016,11:37:12,,,191,,,,,,,17,135,214,55,64,122,11
13440,131162,7,R,A,304,20-Jan-2016,11:37:19,-63.9890,-65.3080,"",401677474,-120,7,0,20-Jan-2016,11:38:59,,,191,,,,,,,17,135,215,53,63,134,15
13440,131162,7,A,2,305,20-Jan-2016,11:54:57,-63.9770,-65.2540,"",401677471,-118,56,0,20-Jan-2016,11:52:08,,,374,,,,,,,17,133,215,54,66,122,21
13440,131162,7,A,2,305,20-Jan-2016,11:54:57,-63.9770,-65.2540,"",401677471,-118,56,0,20-Jan-2016,11:53:00,,,374,,,,,,,17,133,214,54,58,138,20
13440,131162,7,A,2,305,20-Jan-2016,11:54:57,-63.9770,-65.2540,"",401677471,-118,56,0,20-Jan-2016,11:53:52,,,374,,,,,,,17,135,215,50,67,134,18
13440,131162,7,A,2,305,20-Jan-2016,11:54:57,-63.9770,-65.2540,"",401677471,-118,56,0,20-Jan-2016,11:57:27,,,374,,,,,,,17,135,215,54,67,130,15
13440,131162,7,A,2,305,20-Jan-2016,11:54:57,-63.9770,-65.2540,"",401677471,-118,56,0,20-Jan-2016,11:58:22,,,374,,,,,,,17,136,215,51,69,130,14
13440,131162,7,R,1,306,20-Jan-2016,13:16:46,-63.9720,-65.1730,"",401677471,-123,48,0,20-Jan-2016,13:14:06,,,380,,,,,,,17,135,146,174,139,129,186
13440,131162,7,R,1,306,20-Jan-2016,13:16:46,-63.9720,-65.1730,"",401677471,-123,48,0,20-Jan-2016,13:14:59,,,380,,,,,,,17,131,213,60,58,118,24
13440,131162,7,R,1,306,20-Jan-2016,13:16:46,-63.9720,-65.1730,"",401677471,-123,48,0,20-Jan-2016,13:16:47,,,380,,,,,,,17,134,215,52,68,134,24
13440,131162,7,R,1,306,20-Jan-2016,13:16:46,-63.9720,-65.1730,"",401677471,-123,48,0,20-Jan-2016,13:17:37,,,380,,,,,,,219,134,180,241,177,178,198
13440,131162,7,R,1,306,20-Jan-2016,13:16:46,-63.9720,-65.1730,"",401677471,-123,48,0,20-Jan-2016,13:20:26,,,380,,,,,,,17,133,215,50,68,119,24
13440,131162,7,A,A,307,20-Jan-2016,13:31:51,-63.9700,-65.1370,"",401677469,-118,6,0,20-Jan-2016,13:30:12,,,243,,,,,,,17,133,214,58,63,126,24
13440,131162,7,A,A,307,20-Jan-2016,13:31:51,-63.9700,-65.1370,"",401677469,-118,6,0,20-Jan-2016,13:31:08,,,243,,,,,,,17,133,214,53,65,138,24
13440,131162,7,A,A,307,20-Jan-2016,13:31:51,-63.9700,-65.1370,"",401677469,-118,6,0,20-Jan-2016,13:34:15,,,243,,,,,,,17,133,215,52,65,122,25
13440,131162,7,R,A,308,20-Jan-2016,18:08:52,-63.9900,-64.8570,"",401677467,-129,8,0,20-Jan-2016,18:06:47,,,322,,,,,,,17,136,215,51,67,138,9
13440,131162,7,R,A,308,20-Jan-2016,18:08:52,-63.9900,-64.8570,"",401677467,-129,8,0,20-Jan-2016,18:07:41,,,322,,,,,,,17,136,214,52,66,122,9
13440,131162,7,R,A,308,20-Jan-2016,18:08:52,-63.9900,-64.8570,"",401677467,-129,8,0,20-Jan-2016,18:12:09,,,322,,,,,,,17,135,215,51,58,126,12
13440,131162,7,P,B,309,20-Jan-2016,18:25:28,-63.9850,-64.8480,"",401677481,-124,6,0,20-Jan-2016,18:25:29,,,,,,,,,,17,135,214,51,64,122,12
13440,131162,7,R,B,310,20-Jan-2016,19:43:12,-63.9730,-64.8210,"",401677477,-132,8,0,20-Jan-2016,19:43:12,,,,,,,,,,17,142,215,49,68,146,16
13440,131162,7,P,A,311,20-Jan-2016,20:06:37,-63.9700,-64.7700,"",401677470,-125,8,0,20-Jan-2016,20:06:03,,,347,,,,,,,17,137,170,212,31,94,54
13440,131162,7,P,A,311,20-Jan-2016,20:06:37,-63.9700,-64.7700,"",401677470,-125,8,0,20-Jan-2016,20:07:11,,,347,,,,,,,17,133,214,55,57,130,15
13440,131162,7,P,A,311,20-Jan-2016,20:06:37,-63.9700,-64.7700,"",401677470,-125,8,0,20-Jan-2016,20:11:50,,,347,,,,,,,17,135,214,50,67,138,14
13440,131162,7,K,B,312,20-Jan-2016,20:23:33,-63.9700,-64.7700,"",401677468,-131,6,0,20-Jan-2016,20:23:33,,,,,,,,,,18,137,214,52,66,187,43
13440,131162,7,R,2,313,20-Jan-2016,21:28:07,-63.9790,-64.7390,"",401677475,-117,58,0,20-Jan-2016,21:25:39,,,320,,,,,,,18,135,214,53,59,130,5
13440,131162,7,R,2,313,20-Jan-2016,21:28:07,-63.9790,-64.7390,"",401677475,-117,58,0,20-Jan-2016,21:27:27,,,320,,,,,,,18,136,213,58,63,133,255
13440,131162,7,R,2,313,20-Jan-2016,21:28:07,-63.9790,-64.7390,"",401677475,-117,58,0,20-Jan-2016,21:28:26,,,320,,,,,,,18,136,213,55,60,125,254
13440,131162,7,R,2,313,20-Jan-2016,21:28:07,-63.9790,-64.7390,"",401677475,-117,58,0,20-Jan-2016,21:30:59,,,320,,,,,,,18,138,214,51,67,129,254
13440,131162,7,N,B,314,20-Jan-2016,21:51:32,-63.9510,-64.7380,"",401677472,-129,8,0,20-Jan-2016,21:51:32,,,,,,,,,,18,135,214,60,57,130,2
13440,131162,7,P,B,315,20-Jan-2016,21:51:32,-63.9510,-64.7390,"",401677474,-136,8,0,20-Jan-2016,21:51:32,,,,,,,,,,18,135,214,60,57,130,2
13440,131162,7,K,2,316,20-Jan-2016,22:04:11,-63.9640,-64.8050,"",401677475,-126,56,0,20-Jan-2016,22:00:50,,,481,,,,,,,18,137,214,50,65,126,2
13440,131162,7,K,2,316,20-Jan-2016,22:04:11,-63.9640,-64.8050,"",401677475,-126,56,0,20-Jan-2016,22:01:33,,,481,,,,,,,18,138,214,50,213,167,27
13440,131162,7,K,2,316,20-Jan-2016,22:04:11,-63.9640,-64.8050,"",401677475,-126,56,0,20-Jan-2016,22:05:30,,,481,,,,,,,18,139,214,52,67,137,254
13440,131162,7,K,2,316,20-Jan-2016,22:04:11,-63.9640,-64.8050,"",401677475,-126,56,0,20-Jan-2016,22:08:51,,,481,,,,,,,18,137,213,56,56,139,254
13440,131162,7,R,A,317,20-Jan-2016,23:06:58,-63.9680,-64.7700,"",401677475,-130,8,0,20-Jan-2016,23:02:54,,,483,,,,,,,18,208,126,252,60,60,236
13440,131162,7,R,A,317,20-Jan-2016,23:06:58,-63.9680,-64.7700,"",401677475,-130,8,0,20-Jan-2016,23:07:05,,,483,,,,,,,18,138,214,53,68,126,5
13440,131162,7,R,A,317,20-Jan-2016,23:06:58,-63.9680,-64.7700,"",401677475,-130,8,0,20-Jan-2016,23:10:57,,,483,,,,,,,18,137,214,57,60,141,253
13440,131162,7,N,B,318,20-Jan-2016,23:29:08,-63.9660,-64.7660,"",401677473,-123,6,0,20-Jan-2016,23:29:09,,,,,,,,,,18,138,215,51,67,125,255
13440,131162,7,P,B,319,20-Jan-2016,23:29:08,-63.9560,-64.7500,"",401677479,-132,,0,20-Jan-2016,23:29:09,,,,,,,,,,18,138,215,51,67,125,255
13440,131162,7,K,2,320,20-Jan-2016,23:45:39,-63.9790,-64.7420,"",401677475,-124,56,0,20-Jan-2016,23:41:13,,,424,,,,,,,18,138,214,53,68,142,3
13440,131162,7,K,2,320,20-Jan-2016,23:45:39,-63.9790,-64.7420,"",401677475,-124,56,0,20-Jan-2016,23:46:01,,,424,,,,,,,18,137,214,53,66,138,1
13440,131162,7,K,2,320,20-Jan-2016,23:45:39,-63.9790,-64.7420,"",401677475,-124,56,0,20-Jan-2016,23:47:08,,,424,,,,,,,18,137,214,52,194,88,208
13440,131162,7,K,2,320,20-Jan-2016,23:45:39,-63.9790,-64.7420,"",401677475,-124,56,0,20-Jan-2016,23:48:17,,,424,,,,,,,18,136,214,51,65,134,4
13440,131162,7,N,B,321,21-Jan-2016,01:12:21,-63.9620,-64.7130,"",401677479,-130,8,0,21-Jan-2016,01:12:21,,,,,,,,,,18,137,215,52,67,134,2
13440,131162,7,K,B,322,21-Jan-2016,01:19:11,-63.9710,-64.7310,"",401677482,-135,6,0,21-Jan-2016,01:19:11,,,,,,,,,,18,138,215,51,68,138,1
13440,131162,7,A,B,323,21-Jan-2016,01:40:51,-63.9650,-64.7200,"",401677483,-127,6,0,21-Jan-2016,01:40:52,,,,,,,,,,18,136,214,53,58,138,1
13440,131162,7,B,B,324,21-Jan-2016,02:30:19,-63.9780,-64.7230,"",401677474,-129,8,0,21-Jan-2016,02:30:20,,,,,,,,,,18,138,214,50,63,137,252
13440,131162,7,P,3,325,21-Jan-2016,02:45:06,-63.9890,-64.8860,"",401677474,-132,56,0,21-Jan-2016,02:42:28,,,407,,,,,,,18,139,213,53,65,129,248
13440,131162,7,P,3,325,21-Jan-2016,02:45:06,-63.9890,-64.8860,"",401677474,-132,56,0,21-Jan-2016,02:43:11,,,407,,,,,,,18,139,213,52,65,141,250
13440,131162,7,P,3,325,21-Jan-2016,02:45:06,-63.9890,-64.8860,"",401677474,-132,56,0,21-Jan-2016,02:45:31,,,407,,,,,,,19,27,193,100,170,117,241
13440,131162,7,P,3,325,21-Jan-2016,02:45:06,-63.9890,-64.8860,"",401677474,-132,56,0,21-Jan-2016,02:49:15,,,407,,,,,,,18,134,215,51,69,126,20
13440,131162,7,N,B,326,21-Jan-2016,02:49:15,-63.9880,-64.8880,"",401677474,-133,6,0,21-Jan-2016,02:49:15,,,,,,,,,,18,134,215,51,69,126,20
13440,131162,7,A,2,327,21-Jan-2016,03:12:58,-63.9960,-64.8830,"",401677475,-113,56,0,21-Jan-2016,03:12:59,,,396,,,,,,,18,134,216,51,67,126,20
13440,131162,7,A,2,327,21-Jan-2016,03:12:58,-63.9960,-64.8830,"",401677475,-113,56,0,21-Jan-2016,03:15:37,,,396,,,,,,,18,134,216,52,66,122,20
13440,131162,7,A,2,327,21-Jan-2016,03:12:58,-63.9960,-64.8830,"",401677475,-113,56,0,21-Jan-2016,03:17:30,,,396,,,,,,,18,133,216,51,69,130,23
13440,131162,7,A,2,327,21-Jan-2016,03:12:58,-63.9960,-64.8830,"",401677475,-113,56,0,21-Jan-2016,03:19:35,,,396,,,,,,,18,133,216,52,66,126,24
13440,131162,7,P,B,328,21-Jan-2016,04:24:46,-63.9890,-64.8700,"",401677480,-125,8,0,21-Jan-2016,04:24:46,,,,,,,,,,18,133,216,51,63,122,20
13440,131162,7,K,B,329,21-Jan-2016,04:41:17,-63.9900,-64.8820,"",401677485,-132,6,0,21-Jan-2016,04:41:18,,,,,,,,,,18,131,215,54,59,118,25
13440,131162,7,A,B,330,21-Jan-2016,04:52:36,-63.9990,-64.9000,"",401677476,-127,6,0,21-Jan-2016,04:52:36,,,505,,,,,,,18,134,215,52,66,134,20
13440,131162,7,A,B,330,21-Jan-2016,04:52:36,-63.9990,-64.9000,"",401677476,-127,6,0,21-Jan-2016,05:01:01,,,505,,,,,,,18,132,215,57,58,134,19
13440,131162,7,P,A,331,21-Jan-2016,06:05:18,-63.9840,-64.9940,"",401677477,-120,8,0,21-Jan-2016,06:04:36,,,273,,,,,,,19,134,215,52,62,122,15
13440,131162,7,P,A,331,21-Jan-2016,06:05:18,-63.9840,-64.9940,"",401677477,-120,8,0,21-Jan-2016,06:06:02,,,273,,,,,,,19,135,215,52,66,138,15
13440,131162,7,P,A,331,21-Jan-2016,06:05:18,-63.9840,-64.9940,"",401677477,-120,8,0,21-Jan-2016,06:09:09,,,273,,,,,,,19,133,213,63,57,138,12
13440,131162,7,N,A,332,21-Jan-2016,06:06:35,-63.9770,-65.0200,"",401677476,-132,6,0,21-Jan-2016,06:04:36,,,273,,,,,,,19,134,215,52,62,122,15
13440,131162,7,N,A,332,21-Jan-2016,06:06:35,-63.9770,-65.0200,"",401677476,-132,6,0,21-Jan-2016,06:06:02,,,273,,,,,,,19,135,215,52,66,138,15
13440,131162,7,N,A,332,21-Jan-2016,06:06:35,-63.9770,-65.0200,"",401677476,-132,6,0,21-Jan-2016,06:09:09,,,273,,,,,,,19,133,213,63,57,138,12
13440,131162,7,K,B,333,21-Jan-2016,06:21:19,-63.9870,-65.0350,"",401677468,-135,6,0,21-Jan-2016,06:19:42,,,194,,,,,,,19,135,215,53,65,126,12
13440,131162,7,K,B,333,21-Jan-2016,06:21:19,-63.9870,-65.0350,"",401677468,-135,6,0,21-Jan-2016,06:22:56,,,194,,,,,,,19,135,214,56,64,126,12
13440,131162,7,A,B,334,21-Jan-2016,06:34:43,-63.9840,-65.0130,"",401677471,-129,6,0,21-Jan-2016,06:33:10,,,187,,,,,,,19,140,215,48,213,1,25
13440,131162,7,A,B,334,21-Jan-2016,06:34:43,-63.9840,-65.0130,"",401677471,-129,6,0,21-Jan-2016,06:36:17,,,187,,,,,,,19,135,214,183,8,188,177
13440,131162,7,N,B,335,21-Jan-2016,07:48:26,-63.9830,-65.0070,"",401677475,-124,8,0,21-Jan-2016,07:48:26,,,,,,,,,,19,133,215,55,57,126,17
13440,131162,7,P,B,336,21-Jan-2016,07:48:26,-63.9840,-65.0110,"",401677471,-127,,0,21-Jan-2016,07:48:26,,,,,,,,,,19,133,215,55,57,126,17
13440,131162,7,K,B,337,21-Jan-2016,07:56:36,-63.9870,-65.0470,"",401677469,-125,6,0,21-Jan-2016,07:54:34,,,246,,,,,,,19,135,215,179,24,29,135
13440,131162,7,K,B,337,21-Jan-2016,07:56:36,-63.9870,-65.0470,"",401677469,-125,6,0,21-Jan-2016,07:58:40,,,246,,,,,,,19,135,216,49,66,130,18
13440,131162,7,A,B,338,21-Jan-2016,08:10:26,-63.9830,-65.0130,"",401677475,-133,6,0,21-Jan-2016,08:10:26,,,,,,,,,,19,134,214,55,63,142,17
13440,131162,7,N,B,339,21-Jan-2016,09:28:02,-64.0050,-65.0220,"",401677498,-125,7,0,21-Jan-2016,09:28:03,,,,,,,,,,19,141,212,69,102,122,12
13440,131162,7,K,B,340,21-Jan-2016,09:39:37,-64.0070,-65.0710,"",401677462,-131,6,0,21-Jan-2016,09:39:37,,,,,,,,,,19,135,214,52,64,122,12
13440,131162,7,R,B,341,21-Jan-2016,11:09:41,-63.9960,-65.0990,"",401677489,-138,7,0,21-Jan-2016,11:09:41,,,,,,,,,,19,134,215,61,64,108,157
13440,131162,7,N,B,342,21-Jan-2016,11:09:41,-63.9970,-65.0980,"",401677492,-127,,0,21-Jan-2016,11:09:41,,,,,,,,,,19,134,215,53,65,122,16
13440,131162,7,K,B,343,21-Jan-2016,11:18:58,-63.9970,-65.1120,"",401677474,-133,6,0,21-Jan-2016,11:18:59,,,,,,,,,,19,135,215,51,68,122,16
13440,131162,7,A,B,344,21-Jan-2016,11:31:39,-64.0200,-65.2080,"",401677523,-120,6,0,21-Jan-2016,11:31:39,,,,,,,,,,19,136,215,51,67,138,12
13440,131162,7,R,B,345,21-Jan-2016,14:24:05,-64.0220,-65.2190,"",401677523,-136,8,0,21-Jan-2016,14:24:06,,,,,,,,,,19,135,215,51,65,126,10
13440,131162,7,P,B,346,21-Jan-2016,18:14:44,-64.1060,-65.5230,"",401677430,-134,8,0,21-Jan-2016,18:14:45,,,,,,,,,,19,133,213,59,58,122,13
13440,131162,7,P,A,347,21-Jan-2016,19:53:06,-64.1950,-65.7140,"",401677471,-118,6,0,21-Jan-2016,19:51:36,,,474,,,,,,,19,136,150,54,65,138,5
13440,131162,7,P,A,347,21-Jan-2016,19:53:06,-64.1950,-65.7140,"",401677471,-118,6,0,21-Jan-2016,19:54:36,,,474,,,,,,,19,135,214,51,65,126,9
13440,131162,7,P,A,347,21-Jan-2016,19:53:06,-64.1950,-65.7140,"",401677471,-118,6,0,21-Jan-2016,19:59:30,,,474,,,,,,,19,135,213,53,59,134,5
13440,131162,7,N,B,348,21-Jan-2016,19:54:36,-64.1960,-65.7170,"",401677468,-135,6,0,21-Jan-2016,19:54:36,,,,,,,,,,19,135,214,51,65,126,9
13440,131162,7,P,B,349,21-Jan-2016,21:35:00,-64.2360,-65.7720,"",401677468,-131,8,0,21-Jan-2016,21:33:42,,,157,,,,,,,23,136,214,53,203,22,62
13440,131162,7,P,B,349,21-Jan-2016,21:35:00,-64.2360,-65.7720,"",401677468,-131,8,0,21-Jan-2016,21:36:19,,,157,,,,,,,19,137,214,50,67,134,5
13440,131162,7,N,A,350,21-Jan-2016,21:35:04,-64.2180,-65.7460,"",401677473,-126,6,0,21-Jan-2016,21:33:42,,,157,,,,,,,19,136,214,48,190,43,226
13440,131162,7,N,A,350,21-Jan-2016,21:35:04,-64.2180,-65.7460,"",401677473,-126,6,0,21-Jan-2016,21:35:13,,,157,,,,,,,19,135,213,57,57,134,7
13440,131162,7,N,A,350,21-Jan-2016,21:35:04,-64.2180,-65.7460,"",401677473,-126,6,0,21-Jan-2016,21:36:19,,,157,,,,,,,19,137,214,50,67,134,5
13440,131162,7,K,A,351,21-Jan-2016,21:38:55,-64.2190,-65.7620,"",401677474,-128,6,0,21-Jan-2016,21:35:13,,,602,,,,,,,19,135,213,57,57,134,7
13440,131162,7,K,A,351,21-Jan-2016,21:38:55,-64.2190,-65.7620,"",401677474,-128,6,0,21-Jan-2016,21:36:19,,,602,,,,,,,19,137,214,50,67,134,5
13440,131162,7,K,A,351,21-Jan-2016,21:38:55,-64.2190,-65.7620,"",401677474,-128,6,0,21-Jan-2016,21:45:15,,,602,,,,,,,19,136,214,51,66,126,7
13440,131162,7,R,B,352,21-Jan-2016,22:33:43,-64.2190,-65.7480,"",401677479,-125,8,0,21-Jan-2016,22:33:43,,,,,,,,,,20,135,215,50,67,138,13
13440,131162,7,K,B,353,21-Jan-2016,23:21:11,-64.2220,-65.7880,"",401677472,-128,6,0,21-Jan-2016,23:17:47,,,409,,,,,,,20,137,209,84,96,138,12
13440,131162,7,K,B,353,21-Jan-2016,23:21:11,-64.2220,-65.7880,"",401677472,-128,6,0,21-Jan-2016,23:24:36,,,409,,,,,,,20,135,214,51,64,138,9
13440,131162,7,N,B,354,21-Jan-2016,23:17:47,-64.2290,-65.8080,"",401677472,-133,8,0,21-Jan-2016,23:17:47,,,409,,,,,,,20,137,209,84,96,138,12
13440,131162,7,N,B,354,21-Jan-2016,23:17:47,-64.2290,-65.8080,"",401677472,-133,8,0,21-Jan-2016,23:24:36,,,409,,,,,,,20,135,214,51,64,138,9
13440,131162,7,R,B,355,22-Jan-2016,00:17:58,-64.2390,-65.8330,"",401677473,-138,8,0,22-Jan-2016,00:17:58,,,,,,,,,,20,15,223,247,7,159,35
13440,131162,7,N,B,356,22-Jan-2016,00:59:20,-64.2470,-65.8920,"",401677484,-130,7,0,22-Jan-2016,00:59:21,,,,,,,,,,20,134,214,56,61,126,14
13440,131162,7,P,B,357,22-Jan-2016,00:59:20,-64.2570,-65.9100,"",401677483,-139,8,0,22-Jan-2016,00:59:21,,,,,,,,,,20,134,214,56,57,126,14
13440,131162,7,K,B,358,22-Jan-2016,00:59:20,-64.2450,-65.8780,"",401677486,-127,,0,22-Jan-2016,00:59:21,,,,,,,,,,20,134,214,56,61,126,14
13440,131162,7,P,B,359,22-Jan-2016,02:34:33,-64.2850,-66.0310,"",401677479,-134,8,0,22-Jan-2016,02:34:09,,,49,,,,,,,20,135,214,55,58,134,5
13440,131162,7,P,B,359,22-Jan-2016,02:34:33,-64.2850,-66.0310,"",401677479,-134,8,0,22-Jan-2016,02:34:58,,,49,,,,,,,20,129,214,55,68,138,7
