DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
"131162",131162,0.500000,SPOT,,,05:48:36 31-Jan-2016,,1,-64.9660,-64.4870,,,,,10624,3.296,,0.224,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:49:46 31-Jan-2016,,1,-64.9660,-64.4870,,,,,10624,3.296,,0.232,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:50:48 31-Jan-2016,,A,-64.9620,-64.5130,,,,,10624,3.296,,0.228,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:51:59 31-Jan-2016,,1,-64.9660,-64.4870,,,,,10624,3.296,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:54:13 31-Jan-2016,,1,-64.9660,-64.4870,,,,,10624,3.280,,0.244,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:55:37 31-Jan-2016,,1,-64.9660,-64.4870,,,,,10624,3.296,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:23:34 31-Jan-2016,,A,-64.9870,-64.4780,,,,,10624,3.296,,0.232,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:28:37 31-Jan-2016,,A,-64.9870,-64.4780,,,,,10624,3.296,,0.240,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:29:50 31-Jan-2016,,A,-64.9870,-64.4780,,,,,10624,3.296,,0.236,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:07:45 31-Jan-2016,,2,-64.9910,-64.4200,,,,,10624,3.296,,0.224,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:10:34 31-Jan-2016,,2,-64.9910,-64.4200,,,,,10624,3.296,,0.228,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:16:06 31-Jan-2016,,2,-64.9910,-64.4200,,,,,10624,3.296,,0.236,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:32:58 31-Jan-2016,,A,-64.9910,-64.4010,,,,,10624,3.280,,0.244,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:37:50 31-Jan-2016,,B,-64.9920,-64.3750,,,,,10624,3.280,,0.256,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:07:01 31-Jan-2016,,0,-64.9750,-64.4130,,,,,10624,3.296,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:08:25 31-Jan-2016,,0,-64.9750,-64.4130,,,,,10624,3.296,,0.228,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:10:01 31-Jan-2016,,0,-64.9750,-64.4130,,,,,10624,3.296,,0.232,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:10:45 31-Jan-2016,,0,-64.9750,-64.4130,,,,,10624,3.296,,0.228,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:45:13 31-Jan-2016,,A,-64.9870,-64.4070,,,,,10624,3.296,,0.252,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:46:00 31-Jan-2016,,A,-64.9870,-64.4070,,,,,10624,3.296,,0.232,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:50:11 31-Jan-2016,,A,-64.9870,-64.4070,,,,,10624,3.296,,0.228,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:09:45 31-Jan-2016,,A,-65.0000,-64.3970,,,,,10624,3.312,,0.228,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:14:35 31-Jan-2016,,A,-65.0000,-64.3970,,,,,10624,3.344,,0.196,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:18:19 31-Jan-2016,,A,-65.0000,-64.3970,,,,,10624,3.296,,0.240,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:42:02 31-Jan-2016,,A,-65.0070,-64.3700,,,,,10624,3.328,,0.212,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:46:02 31-Jan-2016,,A,-65.0070,-64.3700,,,,,10624,3.312,,0.240,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:47:46 31-Jan-2016,,A,-65.0070,-64.3700,,,,,10624,3.296,,0.232,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:34:47 31-Jan-2016,,B,-65.0000,-64.3950,,,,,10624,3.312,,0.740,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:54:02 31-Jan-2016,,B,-64.9840,-64.4210,,,,,10624,3.312,,0.228,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:56:00 31-Jan-2016,,B,-64.9840,-64.4210,,,,,10624,3.312,,0.232,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:59:11 31-Jan-2016,,A,-64.9690,-64.4090,,,,,10624,3.264,,0.292,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,11:23:29 31-Jan-2016,,B,-64.9740,-64.4330,,,,,10624,3.312,,0.236,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,12:27:12 31-Jan-2016,,A,-64.9810,-64.5000,,,,,10880,3.296,,0.244,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,12:27:55 31-Jan-2016,,A,-64.9810,-64.5000,,,,,10880,3.296,,0.244,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,12:30:25 31-Jan-2016,,A,-64.9810,-64.5000,,,,,10880,3.296,,0.228,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,13:02:56 31-Jan-2016,,B,-64.9830,-64.5140,,,,,10880,3.296,,0.228,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,14:47:02 31-Jan-2016,,B,-64.9930,-64.5360,,,,,10880,3.328,,0.232,3.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,18:00:22 31-Jan-2016,,B,-65.0660,-64.6780,,,,,10880,3.296,,0.236,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,18:59:07 31-Jan-2016,,B,-65.1340,-64.8900,,,,,10880,3.296,,0.244,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,18:59:54 31-Jan-2016,,B,-65.1340,-64.8900,,,,,10880,3.296,,0.232,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,19:45:15 31-Jan-2016,,B,-65.1000,-64.9730,,,,,10880,3.296,,0.236,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,19:46:13 31-Jan-2016,,B,-65.1000,-64.9730,,,,,10880,3.296,,0.236,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,21:26:34 31-Jan-2016,,B,-65.1080,-65.2950,,,,,10880,3.312,,0.236,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,22:33:01 31-Jan-2016,,B,-65.1170,-65.3770,,,,,10880,3.312,,0.240,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,23:01:43 31-Jan-2016,,B,-65.1220,-65.4770,,,,,10880,3.296,,0.192,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,00:00:14 01-Feb-2016,,B,-65.1530,-65.6360,,,,,10880,3.312,,0.236,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,00:09:34 01-Feb-2016,,B,-65.1170,-65.4180,,,,,10880,3.312,,0.228,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,01:05:27 01-Feb-2016,,B,-65.1270,-65.5420,,,,,10880,3.312,,0.236,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:04:06 01-Feb-2016,,B,-65.1210,-65.7120,,,,,10880,3.296,,0.504,12.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:50:51 01-Feb-2016,,B,-65.1010,-65.7860,,,,,11136,3.280,,0.252,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:51:37 01-Feb-2016,,B,-65.1010,-65.7860,,,,,11136,3.296,,0.228,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:29:54 01-Feb-2016,,B,-65.0960,-65.8660,,,,,11136,3.296,,0.008,11.77,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:04:07 01-Feb-2016,,B,-65.0960,-65.9590,,,,,11136,3.296,,0.232,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:29:10 01-Feb-2016,,B,-65.1240,-66.0210,,,,,11136,3.312,,0.232,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:29:56 01-Feb-2016,,B,-65.1240,-66.0210,,,,,11136,3.280,,0.240,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:09:49 01-Feb-2016,,B,-65.1490,-66.0810,,,,,11136,3.296,,0.240,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:43:52 01-Feb-2016,,B,-65.1590,-66.1190,,,,,11136,3.280,,0.240,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:08:51 01-Feb-2016,,B,-65.1630,-66.1200,,,,,11136,3.312,,0.228,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:41:51 01-Feb-2016,,B,-65.1780,-66.1940,,,,,11136,3.280,,0.252,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:20:06 01-Feb-2016,,B,-65.1700,-66.3130,,,,,11136,3.296,,0.236,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:28:46 01-Feb-2016,,B,-65.1700,-66.3130,,,,,11136,3.280,,0.248,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:18:37 01-Feb-2016,,A,-65.1900,-66.1660,,,,,11136,3.280,,0.236,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:28:17 01-Feb-2016,,A,-65.1900,-66.1660,,,,,11136,3.312,,0.228,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:29:49 01-Feb-2016,,A,-65.1900,-66.1660,,,,,11136,3.280,,0.240,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:56:53 01-Feb-2016,,A,-65.2880,-66.0760,,,,,11136,3.296,,0.236,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:03:45 01-Feb-2016,,A,-65.2880,-66.0760,,,,,11136,3.296,,0.240,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:05:40 01-Feb-2016,,A,-65.2880,-66.0760,,,,,11136,3.280,,0.240,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:26:14 01-Feb-2016,,A,-65.3110,-66.1030,,,,,11136,3.312,,0.228,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:27:27 01-Feb-2016,,A,-65.3110,-66.1030,,,,,11136,3.296,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:28:15 01-Feb-2016,,A,-65.3110,-66.1030,,,,,11136,3.296,,0.228,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:07:31 01-Feb-2016,,B,-65.3450,-66.1200,,,,,11136,3.296,,0.244,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,10:47:52 01-Feb-2016,,B,-65.3450,-66.1200,,,,,11136,3.296,,0.240,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,11:00:33 01-Feb-2016,,A,-65.3650,-66.2410,,,,,11136,3.280,,0.232,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,11:03:07 01-Feb-2016,,A,-65.3650,-66.2410,,,,,11136,3.280,,0.240,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,11:03:52 01-Feb-2016,,A,-65.3650,-66.2410,,,,,11136,3.280,,0.236,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,12:05:53 01-Feb-2016,,B,-65.4240,-66.2520,,,,,11136,3.296,,0.240,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,12:49:27 01-Feb-2016,,B,-65.4650,-66.2640,,,,,11136,3.280,,0.232,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,13:44:38 01-Feb-2016,,B,-65.5140,-66.2770,,,,,11136,3.296,,0.236,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,14:19:53 01-Feb-2016,,B,-65.5280,-66.2830,,,,,11136,3.264,,0.252,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,16:59:04 01-Feb-2016,,B,-65.6810,-66.3200,,,,,43904,3.280,,0.236,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,19:29:07 01-Feb-2016,,B,-65.7280,-66.2920,,,,,11392,3.280,,0.236,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,21:14:16 01-Feb-2016,,A,-65.8590,-66.3570,,,,,11392,3.296,,0.228,2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,21:15:10 01-Feb-2016,,A,-65.8590,-66.3570,,,,,11392,3.280,,0.244,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,21:57:06 01-Feb-2016,,B,-65.9070,-66.3700,,,,,11392,3.312,,0.232,2.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,22:10:46 01-Feb-2016,,B,-65.8610,-66.4420,,,,,11392,3.280,,0.240,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,22:51:09 01-Feb-2016,,A,-65.8730,-66.4340,,,,,11392,3.280,,0.236,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,22:52:02 01-Feb-2016,,B,-65.8670,-66.3940,,,,,11392,3.296,,0.224,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,23:51:33 01-Feb-2016,,B,-65.8740,-66.4240,,,,,11392,3.312,,0.236,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:25:56 02-Feb-2016,,A,-65.9220,-66.4550,,,,,11392,3.280,,0.252,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:26:44 02-Feb-2016,,A,-65.9220,-66.4550,,,,,11392,3.280,,0.248,2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,02:27:40 02-Feb-2016,,A,-65.9220,-66.4550,,,,,11392,3.280,,0.240,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:01:54 02-Feb-2016,,A,-65.9690,-66.4700,,,,,11392,3.296,,0.240,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:02:57 02-Feb-2016,,A,-65.9690,-66.4700,,,,,11392,3.280,,0.240,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:03:59 02-Feb-2016,,A,-65.9690,-66.4700,,,,,11392,3.280,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:48:37 02-Feb-2016,,1,-65.9940,-66.3500,,,,,11392,3.280,,0.240,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:50:16 02-Feb-2016,,1,-65.9940,-66.3500,,,,,11392,3.248,,0.272,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:51:51 02-Feb-2016,,1,-65.9940,-66.3500,,,,,11392,3.280,,0.244,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:53:20 02-Feb-2016,,1,-65.9940,-66.3500,,,,,11392,3.280,,0.228,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,03:57:11 02-Feb-2016,,1,-65.9940,-66.3500,,,,,11392,3.280,,0.228,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:11:22 02-Feb-2016,,B,-66.0090,-66.3410,,,,,11392,3.264,,0.260,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:14:00 02-Feb-2016,,B,-66.0090,-66.3410,,,,,11648,3.200,,0.248,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,04:42:27 02-Feb-2016,,B,-66.0090,-66.3450,,,,,11392,3.264,,0.244,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:25:38 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.492,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:26:36 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.248,,0.260,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:27:49 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.224,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:28:59 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.240,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:30:48 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.240,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:33:25 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.236,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:34:28 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.280,,0.236,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:35:14 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.264,,0.244,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:36:51 02-Feb-2016,,0,-66.0770,-66.4220,,,,,11392,3.264,,0.248,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:45:30 02-Feb-2016,,1,-66.0840,-66.3770,,,,,11392,3.280,,0.236,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:48:05 02-Feb-2016,,1,-66.0840,-66.3770,,,,,11392,3.264,,0.244,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:50:27 02-Feb-2016,,1,-66.0840,-66.3770,,,,,11392,3.264,,0.236,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,05:51:10 02-Feb-2016,,1,-66.0840,-66.3770,,,,,11392,3.280,,0.228,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:19:29 02-Feb-2016,,1,-66.0920,-66.4300,,,,,11648,3.264,,0.252,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:20:46 02-Feb-2016,,1,-66.0920,-66.4300,,,,,11648,3.280,,0.232,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:21:30 02-Feb-2016,,1,-66.0920,-66.4300,,,,,11648,3.280,,0.240,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:22:57 02-Feb-2016,,1,-66.0920,-66.4300,,,,,11648,3.280,,0.240,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,06:24:40 02-Feb-2016,,1,-66.0920,-66.4300,,,,,11648,3.280,,0.232,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:07:42 02-Feb-2016,,2,-66.1320,-66.4400,,,,,11648,3.280,,0.240,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:08:49 02-Feb-2016,,2,-66.1320,-66.4400,,,,,11648,3.264,,0.240,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:09:47 02-Feb-2016,,2,-66.1320,-66.4400,,,,,11648,3.280,,0.236,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:14:03 02-Feb-2016,,2,-66.1320,-66.4400,,,,,11648,3.264,,0.240,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:16:32 02-Feb-2016,,2,-66.1320,-66.4400,,,,,11648,3.280,,0.244,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:17:24 02-Feb-2016,,2,-66.1290,-66.4320,,,,,11648,3.280,,0.228,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:19:51 02-Feb-2016,,2,-66.1290,-66.4320,,,,,11648,3.280,,0.240,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:20:45 02-Feb-2016,,2,-66.1290,-66.4320,,,,,11648,3.280,,0.100,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:25:11 02-Feb-2016,,0,-66.1450,-66.3930,,,,,11648,3.264,,0.248,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:26:15 02-Feb-2016,,0,-66.1450,-66.3930,,,,,11648,3.280,,0.232,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:27:36 02-Feb-2016,,0,-66.1450,-66.3930,,,,,11648,3.280,,0.236,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:29:44 02-Feb-2016,,0,-66.1450,-66.3930,,,,,11648,3.280,,0.232,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:55:02 02-Feb-2016,,3,-66.1630,-66.4130,,,,,11648,3.296,,0.228,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,07:59:14 02-Feb-2016,,3,-66.1630,-66.4130,,,,,11648,3.280,,0.240,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:02:21 02-Feb-2016,,3,-66.1630,-66.4130,,,,,11648,3.280,,0.244,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:04:47 02-Feb-2016,,3,-66.1630,-66.4130,,,,,11648,3.280,,0.240,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:05:41 02-Feb-2016,,3,-66.1630,-66.4130,,,,,11648,3.280,,0.236,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:17:24 02-Feb-2016,,B,-66.1840,-66.3710,,,,,11648,3.280,,0.244,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:50:00 02-Feb-2016,,A,-66.1920,-66.3050,,,,,11648,3.264,,0.244,1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:54:46 02-Feb-2016,,A,-66.1920,-66.3050,,,,,11648,3.296,,0.228,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,08:57:10 02-Feb-2016,,A,-66.1920,-66.3050,,,,,11648,3.280,,0.228,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
"131162",131162,0.500000,SPOT,,,09:07:28 02-Feb-2016,,B,-66.1980,-66.2740,,,,,11648,3.280,,0.240,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
